-71680622810793314206540314258330651245210109762119439100560211592399749441219756379706717739233050624.000000 -75598238040787587667833512020490031490343511822484301379114172935045831094620660561398413215326535680.000000
-35957539324181208644883922140849316617588357390055817125699865330338897508702679125144013876974583808.000000 -86608851981637770212380508894357229479540871725524059034380010683972246179492121886170378858569662464.000000
-2395159165061445754950192081862504585500622540575743333877186644783915666989031020954302896630923264.000000 -84330580102290909955800115419905359622902294084719690542208783021143546553849959886061973247478464512.000000
25050191292647404331959273873994468015981215925452839657152653949564294809265336067092782240086622208.000000 -71598062342002071449040279628266304104939321065366199073081447012569209923337737568636241873924521984.000000
43981767312929196065511102879978169808532471474421357082535928808843063067068976998210702838234873856.000000 -52074227593963952754968484677024618591142391224661070364143215676779845153860211752898228548230184960.000000
53579745110395711953990279552982322137744365582435523407479744724929598348958410686365792020302135296.000000 -29607475531089166656501264233292941460518068093736035828770292473089173702362460478994145017541427200.000000
54405397827566665133980820601508444452758200513747113053573103557612071053252981964971333350923960320.000000 -7687823331677488759267883938158645348926914710007468779658163726750218797034959015117509652614479872.000000
48059451494712970934491480101421926074901058513749792727158394279498970572060850194160681097506062336.000000 10944174962244811834099745312886162357143302671454999146578836438817172355216331752866336869214846976.000000
36768632470178597689804993507411197431799924200136289709427805902992962341070033626469302552749932544.000000 24512949197082420617265369724559035246133744402195139455196205870323940753209076593299057624989302784.000000
22969733118103200041497136270584706848137824691349944435832470466217843689281060978558550315448139776.000000 32253195553799208166261720707692299666835887583362046304490458396021476589229098513256971718161858560.000000
8947330708520648371566893899451263386986597991876047521573325416633801032611811902609633256178450432.000000 34312156824172788941394074528633061218725569883915613414591378759250822166545106263391435765198094336.000000
-3436939598835537744160258482210329025665643467405732062549725355350628142073927868778660728898846720.000000 31550067142791504611556855803132314407828991413412406262300624104531853650737717083550147280350740480.000000
-12905451506526225576396522791459712460359903512061406329570514340536389374578894243680422690415443968.000000 25285534486172921697422766127854470862240014834490364639647334479561616381354462249093839368224768000.000000
-18816230596881316396728240114972799908811041213240607181325647307976769191734040832179051028593770496.000000 17030790298335842016282202555967593452157278790432132601358682395351399917838239876753068693246705664.000000
-21120082885430383954491590635533532365284863963181461769861880328512398537980618825254360193800601600.000000 8254167127802847605798069111244413358563602549865847290869338496985080537828135701445864819242565632.000000
-20247847606753751616933812939067586104332801251432328027318982399314231521570809422168954174317789184.000000 196043264653959984416519915181095809703504104575677288375086453030536952523567819943998999805034496.000000
-16956858900187605006299295786753078771627457909503667022791118658431812126519150399903813234243665920.000000 -6247955001344042540665219607076147698236534296113106792469026574595245248779553020773523069272588288.000000
-12165317348748569713660406214114235463833233708387472657523173705317202014057396153380548149329788928.000000 -10574514299282661510144370725165306012526630184470681278751132885829328405764402037541423670536175616.000000
-6799084557250055237863799257192668221807681324608510411235767489362231994138139653587899129792561152.000000 -12658672375177768072012551720439633353341090194350265336353511981184772500060627718906066233783746560.000000
-1668762583669997548682921280129092044227790196796930464516662220581865052979371446981130709784068096.000000 -12692731526824078936064207231594401674846174179440852694619160880227722471904531133576021529136726016.000000
2612788614012334048635747084173778688865771378926997798956032530817513359329980415031465866300489728.000000 -11095821869102355465603222875379057125039248177987204472008868047370847149199487964292772983646191616.000000
5669843876924654859702278017301123749879353005829475304642229268631518524858080181902612361520349184.000000 -8412174651304089373006571682350203107446486307165164724125585611292987953463442077817333606520979456.000000
7363780531414158165034480245487456691005402572260862566157363820641208404705479867094118951418855424.000000 -5213955824377891752867211449395162026670476417848640030844065313635162587172435604477571213945733120.000000
7761803767214376157613457279844721945011208488864709682634477216335401826008090811383044934299811840.000000 -2020618975914412909491344374914595665604834326920704068606957808402415469321497313558191496761442304.000000
